Date,ABEV3,AZUL4,B3SA3,BBAS3,BBDC4,BBSE3,BHIA3,BRFS3,CMIG4,COGN3,CPFE3,CVCB3,EGIE3,ELET3,EQTL3,GOAU4,HAPV3,ITSA4,ITUB4,KLBN11,MGLU3,MRVE3,PETR3,PETR4,RADL3,RENT3,SBSP3,SUZB3,TOTS3,VALE3
2025-06-26,0.01292774796159768,0.0,0.03600299317804012,0.015992481134877723,0.009146321541586122,0.003994273822315764,0.00323624295826086,0.004497758698572385,0.026162835828288378,-0.014184383971608927,0.012024132739239413,0.012820501064172207,0.010526422394082413,0.003018790614936151,0.008241003888736609,0.018264788025767587,0.022924229363442628,0.0,-0.00738119365747536,0.016477269607180878,0.031763412729243434,0.03626943687919559,0.007359515327737265,0.008010226469959747,-0.01677416003510035,-0.0727694217976046,0.013019030198456294,0.0023305288011856717,0.012578627378914575,0.030110947543963595
2025-06-27,-0.012762754290829958,-0.02083331393077925,0.0014184045069700613,0.006018479558830281,0.0012086135791844477,0.0011367792005425592,-0.0064516069489635175,-0.009950286524563201,-0.010387215180981957,0.003597118908694741,-0.001732665648029208,-0.008438810925003759,0.042361036059401114,-0.004263823400353806,-0.005637000155576888,-0.011210784822889619,-0.00874555051898751,-0.002793244014683949,-0.0011016337323860315,0.0,-0.012738841251293542,-0.013333320617675781,-0.012273675790391847,-0.007946572623584891,-0.01640421210359011,0.013496657913871335,-0.00095519804492461,-0.008912983511579209,-0.008122315996904494,0.016730791470602524
2025-06-30,0.01292774796159768,0.01063828775385156,0.03257790664838667,0.016566986559380048,0.01569089316740624,0.016179392042781515,0.00974025069249751,0.012060290237125626,0.03053441435840476,0.00716845204299954,0.01314155108440307,0.021276677771900232,0.008438809428426008,0.01486150627522953,0.019274385734242783,0.01247170244978002,0.015991122388675727,0.022408907659680066,0.018748214650722295,0.031302379117384316,0.05913980424245602,0.07601348031516353,0.008579966955984286,0.0054469839994844005,0.008672462759840238,0.011891787977873047,0.0354627909034011,0.0011729727625402475,0.01661846385119592,-0.0041611073582278335
2025-07-01,0.004504514279811467,-0.01052630588288439,-0.005486963245862619,-0.008148497235510144,0.008901175030123554,0.017597788544197135,0.009646370038679741,-0.00695131052091269,0.016666606326163125,0.014234862159271389,-0.004405293746622685,0.0166666501098216,0.01299279352018079,0.0034747679511273333,0.004727530255026702,0.0,-0.012211586618062098,0.004566243281183491,0.004539414001780928,0.0005419619798952002,-0.014213232274196574,0.006279428975141332,0.004106789083904383,0.0035053958119122264,0.004629612900612257,0.002714723818086462,0.01183584063306875,-0.007225130609247565,0.006396599469792319,0.013485236863477246
2025-07-02,0.02017930777322241,-0.01063828775385156,-0.0034482890161974256,0.0036512973191784592,-0.01806756506478424,-0.004941052420231462,-0.035031888483889495,-0.0189999580383301,-0.012750400317405042,0.0,-0.0098328791267982,-0.02049178325562906,0.015652178484438117,-0.008162317236587113,-0.020481640093829134,0.032474846861736184,-0.05137369967560401,-0.010909063919222306,-0.008086093146056572,0.0287107296942668,-0.06591146661260872,-0.024960975229462057,0.021034132576285502,0.017783403952689403,-0.004608278355687223,-0.05759291388314103,-0.044134724194604846,0.017112488774067902,-0.016007540313169755,0.03635683254474453
2025-07-03,-0.012454204852378026,0.0,0.011764711317500787,0.014097292822601082,0.02383860552028305,0.006620783532137242,0.023102288417082395,-0.021916426441528247,0.019372696973333436,0.02456146456271613,0.021350561976520854,0.041840962444885665,0.044948552620055704,0.018453939449775802,0.018931958044581254,0.015184286029574112,0.012163394106297964,0.021139608337243265,0.02472811613006498,0.028962734700865633,0.013230417816613604,-0.014400024414062518,0.0045779830663661425,0.0034321770877514535,0.006613787053021181,0.025071795808794484,0.01848634985984754,0.006768561110329863,0.023923445412730615,-0.004701637686788884
2025-07-04,0.00296743710430758,0.0,0.006155961237509278,0.005829644509547149,-0.004776193474814616,0.0005480293400350611,0.03225811165403902,0.03439290406692641,0.011764716035925549,-0.0034246541787590346,-0.0038891553180812055,0.0,-0.05161816799213714,0.002938220621295562,0.00027726902807634346,0.0010683988007702538,0.018884115393552836,0.0009001315859575865,0.000530420939317322,-0.0046059627140685455,0.006528881649219498,0.02110391520472721,0.0011392801613052672,-0.0012438230390453553,0.010363854002944484,-0.0017834317152667367,0.004005123364418051,-0.0021129582683414583,0.007243022869556137,0.0029069665254422006
2025-07-07,-0.008875829888633557,-0.0322580975953628,-0.004078886435153084,-0.01649580179221044,-0.009598000577109467,-0.011503639292149037,0.12187495646067026,0.09370270364021094,-0.008944577704835255,-0.017182195622028718,-0.011224965583480628,0.0,-0.06328295064732004,-0.02099609161899152,-0.02079290286513702,0.006403448577883664,-0.021061499217778223,-0.015287776072386294,-0.013252062951744081,-0.029820044975836568,-0.015135172251108497,-0.02384739209493436,-0.006827902074454495,-0.001867906269461761,-0.0352941147138045,-0.012506423549008105,-0.017993572840546923,-0.01809436819251864,-0.04987245408116858,-0.014673892905718078
2025-07-08,-0.0014924687349875398,0.0,-0.004095526792129878,-0.0027198307975943026,0.0024227537360339557,-0.008312557253061015,-0.13649025661609915,0.019345927867603363,-0.0072202097704795465,-0.006993000580457598,-0.01604149848311187,-0.020080302058146038,-0.005994902008502168,-0.0072318100179999956,-0.0025481357125005655,0.0,-0.015490559554579897,-0.002739674958181504,-0.002417357252636143,-0.012188705986764914,-0.023051596713623557,-0.004885950101553127,0.025207757036226575,0.0143480633473001,-0.03794040724477166,-0.010597049934477742,-0.011754543182571964,-0.0015682811015433895,0.01879883972105767,0.003493299578588349
2025-07-09,-0.005231664384218182,-0.04444440323629384,-0.007539452309878958,-0.02499996532093396,-0.011480324147610799,-0.01592623533892734,-0.02258062432137231,0.01671942400654758,-0.03272724151611328,-0.028168988071767043,-0.030850252700976966,-0.045082020874914086,-0.016469485702125697,-0.0027631787841834177,-0.015043962139751788,-0.002120935782823019,-0.0201048552693619,-0.020146558944448056,-0.020732435246499814,-0.0069742083707299285,-0.03932578008955112,-0.01800329478080276,-0.014529243162571426,-0.0061500888725390945,-0.027464746118797345,-0.0248170579554976,-0.007346478614607577,-0.018260363235875876,0.009106184334620515,-0.009893744201146304
2025-07-10,-0.006010603634609368,-0.011627895694091173,-0.026933660357575162,-0.011188889041042094,-0.013447436477246555,0.0022713922965440503,-0.006600653833452097,0.022222222222222143,0.014097708053591118,0.0,-0.011387128200288199,-0.012875524623216728,-0.002594339167024118,-0.007052916536335108,-0.007492856787143287,0.0053135070373371285,-0.015462397896165547,-0.01401861178799868,-0.03079456477458231,0.011885349516306043,-0.024561407422486026,-0.015000025431315067,0.0017011678149871923,-0.0024751499734716464,0.00941340744508179,0.02464500733509123,-0.01312773448255089,-0.003000030517578134,-0.012111188051255883,0.022945903322047823
2025-07-11,0.007558595776989252,-0.04705884745376676,-0.025550078527532327,-0.0033003157871639432,-0.0055763389621869,-0.002266244765641301,-0.0033222559783855354,-0.04347826086956519,0.0009268052749944466,-0.03985503459272188,-0.0036649054149826554,0.01739128812274293,-0.01678882762830225,-0.0027904156026254956,-0.002613244952863969,-0.014799163794817494,-0.023859888280411412,-0.00663528460130669,-0.008226859503544626,-0.009076343641590268,-0.03597124523334372,0.03045690521542066,0.0039626504349215,0.012096742478227673,-0.012195059378542261,-0.04156863144020628,-0.003392597764173999,0.0010030702765972954,-0.012259575486534446,0.013024664047724288
2025-07-14,-0.0030006845200878374,-0.024691334404499887,-0.008739977389652265,-0.02175965457680673,0.003738525044961083,0.0025554022930540654,-0.0033333301544189453,-0.045454545454545414,-0.012962994523172067,0.011320743513260512,-0.011297958214934178,-0.021367501773620345,0.02212599239162505,-0.015008847904864009,-0.005822327718380094,0.0,0.030321768301045715,-0.005725084821309734,-0.001716323100608319,0.02370697668169819,-0.011194048882451457,0.02955662131833181,-0.010713312354354798,-0.013178067317223707,-0.010167054369545792,-0.005455558204361832,-0.0023290738442437453,0.0010019886880086037,0.009248018172404393,-0.011428601647111902
2025-07-15,-0.0015048941140203276,0.0,0.00881703810331902,0.010638264511990014,-0.0006209052090647704,-0.010478727192640647,-0.0033444784051376297,0.0,-0.0037523416909558405,0.011194018896451219,0.003986120300930152,0.06550222614242074,-0.018117644186809945,0.014720978939046336,0.009370415242345498,-0.011802516402907748,0.0084084864987779,0.0009597372097922552,0.003438326916573864,0.004736869305908886,0.012578664637599601,-0.02870810668041257,-0.011399295108437069,-0.007763948910982088,-0.01980927773269847,0.012342314159055956,0.0026039409928653168,0.01101099556876517,0.023390339461133225,-0.02619220752172824
2025-07-16,0.030896789483773057,-0.037974721746286244,-0.0036416051513140646,-0.0009569597190776102,-0.0024844513978156124,-0.002862051277311539,0.05369130362637864,-0.009999956403459853,-0.009416142078437106,0.0,0.015087340212847522,0.02049178325562906,-0.0007188646593103698,-0.0033087212330827898,-0.0031911983306079916,0.0032572936017543075,-0.0023824248568296014,0.005752529230452774,0.004854345951388783,-0.0015715798898932043,0.007453349629909178,-0.024630556914467472,-0.008648053040044679,-0.005007871160233712,0.03293417255723563,0.0024383677312369567,0.006448088551809006,0.0003960486685876674,-0.0004712643357882573,0.009089296402602365
2025-07-17,-0.016081905326178925,-0.09210525490240362,0.004385925775139299,-0.006704951881008503,-0.001867919930506834,-0.0002869918538109806,0.015923551161094673,-0.009620045893796947,-0.005703461692572409,0.007380066658666529,-0.008083378642190553,0.004016060411629274,-0.01007199991319907,-0.0005107628951400711,0.004947560125889483,-0.018398242705114587,0.0050745722073226585,0.016206011084197725,0.01506119995696431,0.0015740536409409867,0.01109742988876583,0.013468000494176735,-0.006978682169664685,-0.010066090954814921,0.015217393858296013,0.009729746225717983,0.0009788273094855082,-0.00039589187613708887,-0.0037718023177388815,-0.0018382559751485283
2025-07-18,-0.01040121104431524,-0.08695652549493671,-0.05604072175517172,-0.02314366188686079,-0.02245788152082362,-0.01464252476985961,-0.053291559010839484,-0.009227806345292189,-0.00764817623463665,-0.05128208935020018,0.0036803203543376295,-0.04399995803833012,0.010416647966073,-0.004598809187428388,-0.008977630163706118,-0.0077178084848053,-0.04395603275088289,-0.019699900652542124,-0.01819722945932123,-0.016762675033305308,-0.03902435393506387,-0.01162793552876451,-0.014934104015916994,-0.0152525782327253,-0.03426127680719915,-0.04175592472712053,-0.016090297741722215,0.002178229907951801,-0.013251244222326597,0.004788223966454508
2025-07-21,0.007507523799686,0.06349209803242228,0.01002313891784512,-0.019743317572131658,0.0006381567208224581,0.004079233242469282,-0.02317878598837686,0.049019608759779176,0.00963385613611778,0.0,0.003404951992564742,-0.03347286971263186,0.006233584356826638,0.0028233618561877005,0.0035066898773856714,0.034444535785883135,-0.021745849190872968,0.010526430338888337,0.011690965724141744,-0.001065547603110062,-0.0355330210332383,-0.010084024319817808,0.0026753369179706166,0.001936079235296928,0.0354767557563902,0.0005586720164778569,0.0047885686468696065,0.007705974806265337,0.009832130453496069,0.027309373260836933
2025-07-22,-0.001490387974023677,-0.014925358528601551,-0.002290128684877324,0.00151051250629064,-0.0031888096472191263,-0.022925181303935838,0.006779654441774419,0.035514030020063814,-0.012404500614974334,-0.00772200061362871,-0.02845210424210054,0.00432900030777672,-0.008815886699564568,-0.011005834483206023,-0.011939424740544435,0.009666919475613822,-0.011749727995365666,-0.015151661580922293,-0.013528697381758326,-0.006933292701671867,-0.013157882353605488,0.011884579498835146,0.01037661010490587,0.009661878843991945,0.002141308528271546,-0.000558360076328035,-0.010071061557435201,0.005098006304572689,-0.010686315754382392,0.02586976894713322
2025-07-23,0.014179172036502985,0.015151500099837678,0.024483600303774722,0.016088471827242046,0.01599486993813093,0.003267029633992724,0.050505001853162534,-0.018501798295814997,0.0222221771748059,0.027237421587420707,0.03439007891770007,0.04741385201707771,0.022355757848799174,0.0036231470592438253,0.019746482844655633,0.02446819660533439,0.022493535884109628,0.013461693924289309,0.011142855695089215,0.0037593044419961252,0.04000002543131509,0.04194630845635494,0.02230042401079868,0.020414613901848178,0.009259267435479446,0.012011181964793005,0.0077210112797785335,0.009559143474668463,0.029044625273752178,-0.0013913337507586165
2025-07-24,-0.006622495427120345,0.059701434114406204,-0.020164335387662158,-0.006927233844161829,-0.012594413252856818,-0.005624610024469123,-0.02884612739438741,-0.03034482057067167,-0.004725915982554119,-0.003787875024959475,-0.009090869457690776,-0.012345666899427288,0.0009405791678589459,-0.008509502778334066,-0.013005692719286088,0.0,0.004399729446610046,-0.013282883808033552,-0.009324700307838274,-0.0005350025938266612,-0.03333336186205149,-0.020933995755611834,0.001148109219507143,-0.0015629344533387712,0.004234260100164811,-0.0071763269339847335,-0.01775735692581759,-0.004830917874396157,0.003498985995246784,-0.01549983582066461
2025-07-25,-0.002222262666793706,0.028169072021973385,-0.0038109901807161783,0.008470357692022645,-0.007653057803012175,-0.0017862711649518914,-0.006600653833452097,-0.009483203484705105,-0.00474835631555659,0.011406832731696515,0.001310595938682546,0.00833332505491069,-0.009866067763613096,-0.008062444816518632,-0.007906308805259221,-0.009345892433069158,0.01939933555515183,0.003846144859867673,0.004278404887142262,0.016059910974189684,-0.005305034755357818,0.0032894705884014552,0.004587170305509147,0.0012523292615838066,-0.013352044026379573,0.00583817284809518,-0.013948832297270397,0.020776693103382815,-0.00046491068226062193,-0.014682439843018869
2025-07-28,-0.030437969503016804,-0.027397315080268658,-0.028309096725197658,-0.01482209686032887,-0.007712201657101958,0.0005964691482367446,-0.01328902391354203,-0.005744324336564022,-0.010496150904771295,-0.015037668789816938,-0.020157079643587483,-0.03305791719112183,-0.003558785382421825,-0.01389610309802991,-0.01121608784342265,-0.018867922625461886,-0.018109331699734388,-0.01819914480842444,-0.021016630528261637,-0.0163329969495295,-0.04266668955485031,-0.02459017995287438,-0.0005707780321485556,0.0012507628946114568,-0.017806267854647784,-0.027916034486212604,-0.004746342683300431,-0.007989312752205824,-0.005813953488372103,-0.009694803565723165
2025-07-29,0.009953968824044868,-0.028168988071767043,0.000787419608820894,0.0005015159786356804,-0.0019429271495806644,0.004769028996603586,-0.010101000370632551,-0.0014444239761339794,0.00771455396228693,0.015267252678933252,0.004541762424773665,-0.008547000709448138,-0.004523758181388282,0.005051744789080992,0.008059715157124447,-0.0053417884239390645,0.014692069919263417,0.0029267747785883813,0.0058019933453743455,-0.006427426280689041,-0.027855127304566296,0.011764735110138203,0.01627640855546053,0.013116787387376316,0.004351009411361684,0.008530084372387448,-0.00028051971771103634,-0.005752694975645234,0.00701752601311223,-0.006163927779508471
